88,8450272106085;70,547108221857;
10,4075266529133;-2,92451726745804;
-72,9579643261766;-76,745396519662;
53,4951301240978;65,0018506429547;
-18,6719396386677;-9,73831771573713;
-16,1499459481787;-15,1895106898002;
-7,37022605453079;-25,2553702352169;
-39,9659880352027;-55,8294958342229;
1,31121513361899;-7,71194798680894;
-36,1047378132837;-41,7086629986694;
89,3111644725607;71,4381117663888;
80,0206999313965;83,9729741924647;
22,1614111008819;19,9238376794676;
-61,0650741914926;-57,8784722294232;
-24,511843527871;-19,4305579654653;
-28,9114150397955;-33,0551845046455;
93,7236657939934;74,7165102474026;
-36,638419862191;-51,6439528571875;
-1,80900603500341;8,78868191370275;
28,7466031530406;31,8686701429342;
-31,0810119440164;-31,310999869745;
22,7306908750207;23,678542547868;
-21,9381581153736;-35,6064824938547;
94,2650587855157;93,8364759222883;
84,3651909367769;76,5141400678102;
4,2610516640859;-15,1029722244894;
-50,3123021450383;-63,9301639606117;
-27,2524362437698;-33,2877675567536;
-78,7150672907295;-62,7708759848013;
-54,623942096104;-71,4343710094634;
-36,0444051855358;-21,6680758694059;
21,0690572511816;21,7361013083321;
-9,57368996531626;-13,3413726416855;
-46,175018409345;-65,7888556734578;
82,4663822587344;90,1254144080182;
16,3058738573028;2,93806117618274;
1,82061793669483;-9,24429678198928;
98,2022543929938;80,0293104670521;
-60,3893826160761;-64,7947906043448;
-54,9473492568723;-45,8794238357093;
86,6045237535307;75,6513177773583;
19,5503328139323;28,4326370637076;
-58,3236298811986;-56,7423550989885;
-10,427640973948;5,3538959712869;
79,2673726034394;84,050630413211;
87,7501291332387;89,5076623719839;
-66,8439284485557;-49,3354608140073;
86,2711001561285;79,4663206056617;
1,57354520491799;19,836129456055;
65,9760597200762;68,0979975103321;
-72,0218929727617;-87,9431390133011;
31,5311345254626;49,7223561180347;
-55,1397497437337;-67,6898093400336;
-86,8665294700665;-80,8828326172479;
-27,0564074986044;-40,5857689443132;
67,7133913156379;49,1901822166542;
-48,1838657634875;-34,1395855457964;
10,8138318177885;20,3747283220585;
-19,3165507645897;-13,0139481428626;
57,5474011175791;76,8493255387923;
-12,1924328926588;-20,4369468421593;
37,3998222701452;53,0136839523171;
93,0067307968432;90,4676886880634;
-88,8442825351105;-81,0939469849418;
24,0056832464829;20,3177798722925;
2,02276211521222;4,628176976257;
68,722894818742;70,7172029155327;
65,1988398739976;68,3710546304705;
-2,55379584351235;-0,611587501835587;
-76,4077139708841;-90,0116313598811;
-54,0155848272033;-54,0124598264752;
-45,2352510208744;-44,4628599988817;
-7,57500241814466;-1,32922178594042;
-49,2813527854057;-52,0779543099996;
-26,3491538523554;-33,9588922250737;
-70,272405106271;-85,3907794059283;
70,7687147737146;64,3230202361868;
9,9189967958371;16,9144720800359;
-25,3347380343294;-6,66544141326601;
81,9211762140497;99,8624016062071;
-93,3136812755741;-88,8472448069179;
14,7508679329903;11,527271892957;
77,7399399864801;74,6568331825611;
46,152887731537;35,7886053073015;
62,9318788561161;69,5060293508584;
72,375673347831;70,7957877389044;
59,0287485137941;61,1636302613029;
-10,953095549795;-28,8542136627779;
43,8299160991351;29,8605216384536;
96,7220211035303;93,8645872373344;
-70,9523664825456;-51,9587415022446;
6,49532381204976;-9,76147667057373;
77,3032712627161;61,5931805204536;
74,8003887115389;94,1195045317159;
-2,32392529592096;2,00913074102927;
38,3829840035795;26,5756601783456;
32,2408811956609;31,942834707856;
47,5581000544888;63,7307800835459;
95,4132061041954;81,4588981263323;
29,9731970537657;33,2027792738312;
